1418395985.327000, /muse/elements/raw_fft3, 25.285435, 30.936285, 29.971132, 27.139755, 21.475998, 11.399041, 11.490045, 14.842409, 14.982689, 14.522544, 11.953215, 7.299756, 9.2283745, 9.216834, 6.760274, 7.2298417, 5.542298, 7.2486258, 11.803859, 10.374671, 6.260827, 2.6541066, 6.3992887, 9.799338, 6.075181, 0.575597, 4.2894125, 6.6773705, 9.696346, 8.191876, 4.5556655, 3.8039904, 3.9162953, 0.0016782664, 11.661263, 15.893652, 15.538038, 11.8690815, 9.539973, 9.243307, 6.979392, 2.7536972, 3.7507415, -0.20212504, 3.8384085, 9.079709, 10.531759, 7.063566, 7.888961, 7.490429, 1.1326077, 3.0652273, 1.7616761, 2.9258194, 5.304892, 8.099978, 6.83036, 6.4427567, 11.451508, 8.006677, 4.767757, 2.0478303, 1.4943824, 1.0024586, -1.3934591, 4.188805, 6.0491505, 1.5047761, -5.5718203, -8.014339, -7.2186837, -6.7492704, -8.232284, -2.8986478, 0.72068495, -2.7289593, -4.529904, -1.435126, 4.14273, 6.3885655, 5.2664495, 3.8516784, 3.678284, 1.6914886, 1.8706335, 5.1808786, 5.776065, 3.1188312, 1.8485993, 1.2118336, 7.4491973, 7.2084746, 5.0805855, 3.8916416, 2.8147705, 1.920452, 1.6757557, 0.96367323, 4.867936, 7.568383, 7.6291904, 4.5821166, 4.914375, 6.174683, 4.3932714, -1.4302455, 0.12412239, -2.5942357, -4.7537394, -2.0018833, -0.6898352, -2.5364745, -3.3459523, -3.641631, -1.981774, 3.1287777, 7.461653, 3.3803384, -7.886436, -2.5536222, -1.1126453, -3.649038, -4.9550757, -5.254299, -6.8030186, -5.741258, -5.1740785, -3.0904856, -7.72452
1418395985.327000, /muse/elements/low_freqs_absolute, 0.0, 1.0754621, 0.74902236, 0.0
1418395985.327000, /muse/elements/alpha_absolute, 0.0, 0.1615823, 0.1174871, 0.0
1418395985.328000, /muse/elements/beta_absolute, 0.0, 0.7709681, 0.5752194, 0.0
1418395985.328000, /muse/elements/delta_absolute, 0.0, 0.92162603, 0.24784058, 0.0
1418395985.328000, /muse/elements/gamma_absolute, 0.0, 0.7439752, 0.5822885, 0.0
1418395985.328000, /muse/elements/theta_absolute, 0.0, 0.55008626, 0.58447933, 0.0
1418395985.328000, /muse/elements/alpha_session_score, 1.0, 0.46296296, 0.0, 1.0
1418395985.328000, /muse/elements/beta_session_score, 1.0, 1.0, 0.75, 1.0
1418395985.329000, /muse/elements/delta_session_score, 1.0, 0.50769234, 0.0, 1.0
1418395985.329000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7090909, 1.0
1418395985.329000, /muse/elements/theta_session_score, 1.0, 0.6296296, 0.7407407, 1.0
1418395985.329000, /muse/eeg, 606.99774, 815.9103, 825.78015, 449.07962
1418395985.329000, /muse/eeg, 636.6074, 817.55524, 799.46045, 485.2692
1418395985.330000, /muse/eeg, 641.54236, 852.0998, 792.88055, 495.13907
1418395985.330000, /muse/eeg, 613.5777, 847.16486, 815.9103, 449.07962
1418395985.330000, /muse/eeg, 613.5777, 868.5496, 809.3303, 432.62982
1418395985.330000, /muse/eeg, 679.3769, 871.8396, 861.9697, 521.45874
1418395985.330000, /muse/eeg, 700.7616, 806.04034, 843.87494, 577.3881
1418395985.330000, /muse/eeg, 620.1576, 733.66125, 786.3006, 465.52945
1418395985.330000, /muse/eeg, 636.6074, 789.5906, 781.36566, 449.07962
1418395985.331000, /muse/eeg, 666.21704, 763.2709, 778.0757, 455.65955
1418395985.331000, /muse/acc, -105.46892, 953.12646, -93.750145
1418395985.331000, /muse/acc, -125.0002, 976.564, -89.84389
1418395985.336000, /muse/acc, -167.96901, 968.7515, -101.56266
1418395985.379000, /muse/eeg, 722.14636, 815.9103, 820.8452, 547.77844
1418395985.380000, /muse/eeg/quantization, 2, 4, 2, 2
1418395985.380000, /muse/eeg, 751.75604, 783.0106, 824.13513, 623.4476
1418395985.381000, /muse/eeg, 725.43634, 750.111, 824.13513, 560.9383
1418395985.381000, /muse/eeg, 722.14636, 704.0516, 791.23553, 491.84912
1418395985.381000, /muse/eeg, 745.1761, 743.5311, 722.14636, 491.84912
1418395985.381000, /muse/eeg, 797.8155, 783.0106, 804.3954, 593.8379
1418395985.381000, /muse/eeg, 741.8861, 743.5311, 827.4251, 587.258
1418395985.381000, /muse/eeg, 689.24677, 671.152, 728.7263, 564.2283
1418395985.381000, /muse/eeg, 689.24677, 697.4717, 755.04596, 587.258
1418395985.381000, /muse/eeg, 712.2765, 730.3713, 728.7263, 600.41785
1418395985.381000, /muse/eeg, 755.04596, 763.2709, 778.0757, 666.21704
1418395985.382000, /muse/eeg, 764.91583, 796.1705, 814.26526, 682.6669
1418395985.382000, /muse/elements/alpha_relative, nan, 0.05850625, 0.09036683, nan
1418395985.382000, /muse/elements/beta_relative, nan, 0.23800606, 0.2592635, nan
1418395985.382000, /muse/elements/delta_relative, nan, 0.33670223, 0.12200077, nan
1418395985.382000, /muse/elements/gamma_relative, nan, 0.22366352, 0.26351812, nan
1418395985.382000, /muse/elements/theta_relative, nan, 0.14312193, 0.2648508, nan
1418395985.382000, /muse/elements/horseshoe, 4.0, 2.0, 2.0, 4.0
1418395985.382000, /muse/elements/is_good, 0, 0, 0, 0
1418395985.382000, /muse/elements/blink, 0
1418395985.383000, /muse/elements/jaw_clench, 0
1418395985.383000, /muse/elements/touching_forehead, 1
1418395985.383000, /muse/elements/experimental/concentration, 1.0
1418395985.383000, /muse/elements/experimental/mellow, 1.0
1418395985.384000, /muse/elements/raw_fft0, 21.677795, 27.111792, 27.734499, 29.893084, 27.809055, 21.320805, 14.326043, 13.019919, 10.626027, 9.878505, 8.086338, 10.887112, 8.99492, 3.9024975, 8.03164, 7.870234, 2.359627, 7.1745725, 10.687025, 8.98145, 2.484429, -2.7334845, 1.9037547, 5.6348953, 3.6246083, 4.1728916, 4.2644525, 4.853006, 9.0415945, 10.181687, 8.6266985, 0.46608117, -5.486635, 0.12572572, 9.275538, 13.76467, 12.22691, 9.7923155, 9.548391, 8.823881, 5.0375314, -1.128785, -6.314225, -2.610842, 3.7547266, 7.160736, 7.187584, 3.161063, 7.3398876, 6.896596, 1.8441924, 2.446, 2.036842, 2.9091213, 1.9978447, 4.8331094, 6.8756347, 4.3817673, 9.712931, 6.576322, 2.4320014, 1.5911752, 1.3060627, -2.3796647, -5.9146714, 2.9385605, 4.780471, -0.32600647, -8.041044, -10.564977, -8.893051, -8.750541, -12.606337, -5.487821, -3.101989, -6.8475685, -7.38346, -4.108845, 2.412678, 4.9715004, 4.031682, 4.516882, 3.74738, 2.8189287, 0.9076591, 0.41198632, 4.0511565, 3.4855342, -1.8326213, 1.5431794, 5.1207843, 5.886506, 5.800988, 4.296555, 2.3881702, 0.636574, 2.5613186, 0.5996508, 3.422138, 4.296398, 5.581012, 4.032245, 4.144612, 3.1745453, 2.2106545, 1.64421, 1.1069888, -3.3872821, -1.9761571, -5.0306735, -4.6763606, -2.6107576, -2.666616, -2.9790647, -3.8920982, 0.070796244, 5.080496, 1.7332124, -12.344919, -5.4540634, -4.3539343, -7.3968234, -8.155289, -11.022625, -8.65039, -6.0435624, -10.311004, -6.8085303, -8.479925
1418395985.385000, /muse/elements/raw_fft1, 23.760038, 29.598585, 26.532543, 20.602806, 13.240226, 11.637414, 12.112042, 8.938971, 10.205329, 13.7733965, 10.684695, 3.334005, 6.892222, 7.4322968, 5.2219024, 4.0374327, 3.0826447, 2.8012822, 7.319097, 6.9165907, 3.1055608, 5.0060673, 6.9649506, 6.765474, 3.1818814, 6.7332406, 5.953958, 3.1717129, 3.2700725, 2.827342, 0.5905958, 1.0192809, -0.880522, 0.008021062, 5.434238, 9.185776, 6.3254037, 2.413278, 7.291474, 7.1976943, 4.7034497, 1.3049593, -3.8911114, -3.8422399, -0.078042924, 2.0838537, 7.0156736, 1.1857654, 4.06599, 2.626674, 5.8545537, 6.7564993, 5.753857, 8.2345085, 7.9648027, 8.050023, 8.376579, 2.9920151, 7.1128287, 7.873499, 5.8044815, 0.22218268, -2.9825017, -7.5804358, -4.1236005, -0.35915747, 0.015536656, -11.229543, -7.4836254, -8.143376, -8.427813, -8.097082, -8.916364, -6.320318, -2.3432682, -2.3648226, -4.428985, -2.313592, 0.90066814, 2.765392, 3.6030383, 4.2311087, 1.5245042, -3.2360065, -2.1486433, 0.24912992, 1.3708454, -0.14356934, -1.2681221, -0.037674807, 2.7136424, 2.421613, 1.8738753, 2.807101, 0.33288395, -6.289546, -4.9572706, 0.1389113, 4.3800516, 4.8215594, 4.484383, 2.4004955, 3.0585287, 1.7958549, -0.32969552, -1.8770837, 0.64416295, 0.42966706, -2.5579524, -6.3077416, -3.0676208, 0.60751426, -0.3033163, -0.3143108, -1.5002872, -2.0273736, -3.0205257, -5.718921, -8.07672, -3.3223152, -2.353602, -8.669516, -12.426497, -8.606846, -6.3527575, -6.0598845, -13.697681, -6.392066, -2.7609205
1418395985.386000, /muse/elements/raw_fft2, 16.849712, 22.25047, 23.998251, 23.903196, 17.6518, 11.287812, 9.719907, 9.065329, 9.165711, 5.3879313, 3.5182688, 5.3003316, 4.6928444, 3.3313484, 2.474912, 0.3656512, -2.9796367, 2.3681278, 5.2965455, 4.413719, -2.8672545, -2.3927896, 4.367571, 5.1864643, -1.166703, -6.684041, -2.9327147, -4.601072, 0.13459581, 2.9352124, -2.9117115, -9.366356, -5.074982, -4.4255958, 3.9346962, 9.655391, 10.991206, 8.689994, 5.119803, 7.46797, 8.389089, 3.0371084, 1.1709036, -0.70993906, 1.7560897, 6.7613745, 2.9892914, 5.613724, 6.5793056, 1.973172, 1.014684, 2.193384, 5.046795, 6.2380714, 2.6008198, -0.57464576, -4.748433, 4.8540263, 2.7676005, -2.1038885, -0.08111018, 1.8261784, -2.6266348, 0.22595875, -1.9868329, 0.60847527, 1.9299439, -2.119575, -6.5859733, -11.099003, -12.739583, -15.2222, -11.875027, -3.9670088, -4.382342, -4.2664437, -2.75782, -1.8407, 0.26865244, 0.9165733, 1.2071385, -4.907879, -9.32592, -4.057667, -2.9689202, -5.5704846, -4.6699395, -3.664701, -1.8738629, -7.7856827, -1.4434913, 3.5852368, 4.37045, 1.6466204, -0.30102092, -1.2689302, -1.6306499, -6.469232, 1.7732716, 2.5661294, 1.8365002, 3.927477, 6.344491, 5.6368203, 5.135994, 1.3431818, 0.8216586, -2.9088235, -7.2761674, -3.0852666, -0.47386658, -4.9476714, -6.9556375, -4.039878, -3.1350784, 0.4242422, 4.3053555, 0.4224833, -7.3639474, -2.5924375, -3.077552, -3.7854784, -2.9446254, -5.7815485, -5.85692, -2.3583958, -5.6332107, -6.4439306, -5.5793743
1418395985.387000, /muse/elements/raw_fft3, 25.867949, 30.875282, 30.01808, 27.204443, 21.516397, 11.401929, 11.74268, 14.820027, 15.040262, 14.64174, 12.061562, 7.2916327, 9.148598, 9.273966, 6.7268615, 7.122255, 5.455752, 7.0916486, 11.763619, 10.343935, 6.2967777, 1.9069276, 6.325409, 9.698032, 5.9236436, 0.9188058, 4.0529838, 6.5785885, 9.728246, 7.8579283, 4.559002, 4.062811, 4.5119877, -0.23931073, 11.459728, 15.718839, 15.117449, 11.468696, 9.469423, 9.014648, 6.173306, 2.1147122, 3.792892, -0.43298227, 2.558789, 8.717776, 10.054591, 6.6952653, 7.189683, 6.8288417, 1.410254, 2.1655073, 1.1889722, 2.9437232, 4.5259356, 7.7201185, 6.0486073, 5.346917, 10.868412, 7.0544786, 4.007038, 2.4394963, 1.3650382, 0.7351401, -0.96107465, 3.9069827, 5.8254657, 1.5276612, -5.7491875, -8.57298, -7.1683455, -6.7615204, -8.870579, -3.0614772, 0.45141244, -2.8819926, -4.85317, -1.3993211, 4.096529, 5.9954123, 4.3541574, 3.6966887, 3.6736553, 1.6122298, 1.4531828, 4.801957, 5.420351, 3.269748, 1.8232038, 0.43693295, 7.0732636, 6.8259363, 4.5073166, 3.4125607, 2.8015292, 1.9641567, 1.0424987, 0.76071405, 4.764672, 7.5223875, 7.245241, 4.160151, 4.6111884, 5.906472, 3.749401, -2.063607, -0.712875, -3.3784227, -4.9004455, -2.233107, -0.92741793, -2.5202038, -3.9120932, -4.5294976, -2.7693114, 2.9141743, 7.3043737, 3.4981747, -8.118447, -2.3182433, -1.048244, -4.0483384, -5.6632752, -5.8506775, -6.892146, -5.582451, -5.0768747, -3.070174, -8.682557
1418395985.387000, /muse/elements/low_freqs_absolute, 0.0, 1.0754621, 0.74902236, 0.0
1418395985.387000, /muse/elements/alpha_absolute, 0.0, 0.1615823, 0.1174871, 0.0
1418395985.387000, /muse/elements/beta_absolute, 0.0, 0.7709681, 0.5752194, 0.0
1418395985.387000, /muse/elements/delta_absolute, 0.0, 0.92162603, 0.24784058, 0.0
1418395985.388000, /muse/elements/gamma_absolute, 0.0, 0.7439752, 0.5822885, 0.0
1418395985.388000, /muse/elements/theta_absolute, 0.0, 0.55008626, 0.58447933, 0.0
1418395985.388000, /muse/elements/alpha_session_score, 1.0, 0.46296296, 0.0, 1.0
1418395985.388000, /muse/elements/beta_session_score, 1.0, 1.0, 0.75, 1.0
1418395985.388000, /muse/elements/delta_session_score, 1.0, 0.50769234, 0.0, 1.0
1418395985.388000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7090909, 1.0
1418395985.388000, /muse/elements/theta_session_score, 1.0, 0.6296296, 0.7407407, 1.0
1418395985.388000, /muse/eeg, 764.91583, 750.111, 801.1054, 712.2765
1418395985.389000, /muse/eeg, 820.8452, 756.691, 794.5255, 807.68536
1418395985.389000, /muse/eeg, 863.6147, 756.691, 797.8155, 837.295
1418395985.389000, /muse/eeg, 820.8452, 736.9512, 778.0757, 797.8155
1418395985.389000, /muse/acc, -187.50029, 953.12646, -89.84389
1418395985.396000, /muse/acc, -167.96901, 949.2202, -58.59384
1418395985.398000, /muse/drlref, 1645161.2, 1648387.1
1418395985.416000, /muse/acc, -156.25024, 980.4703, -42.96882
1418395985.418000, /muse/acc, -171.87527, 984.3765, -50.78133
1418395985.457000, /muse/eeg, 834.005, 756.691, 763.2709, 830.7151
1418395985.457000, /muse/eeg/quantization, 1, 1, 1, 4
1418395985.457000, /muse/eeg, 835.65, 735.3062, 792.88055, 843.87494
1418395985.458000, /muse/eeg, 884.99945, 722.14636, 797.8155, 942.5737
1418395985.458000, /muse/eeg, 871.8396, 713.92145, 794.5255, 922.834
1418395985.458000, /muse/eeg, 840.58496, 708.9865, 815.9103, 889.9344
1418395985.458000, /muse/eeg, 810.9753, 717.2114, 776.4307, 929.4139
1418395985.458000, /muse/eeg, 822.4902, 717.2114, 771.4958, 935.99384
1418395985.458000, /muse/eeg, 857.0347, 715.56647, 824.13513, 1028.1127
1418395985.459000, /muse/eeg, 814.26526, 700.7616, 796.1705, 982.0533
1418395985.459000, /muse/eeg, 784.65564, 735.3062, 783.0106, 942.5737
1418395985.459000, /muse/eeg, 796.1705, 690.8917, 812.6203, 1008.3729
1418395985.460000, /muse/eeg, 784.65564, 681.02185, 778.0757, 1008.3729
1418395985.460000, /muse/eeg, 819.2002, 702.4066, 809.3303, 1061.0123
1418395985.460000, /muse/eeg, 822.4902, 728.7263, 789.5906, 1041.2726
1418395985.460000, /muse/eeg, 792.88055, 763.2709, 748.46606, 975.4733
1418395985.460000, /muse/eeg, 781.36566, 699.11664, 723.7913, 949.1537
1418395985.460000, /muse/acc, -171.87527, 980.4703, -66.40636
1418395985.460000, /muse/acc, -160.1565, 1003.90784, -85.93764
1418395985.476000, /muse/acc, -144.53148, 1011.72034, -113.281425
1418395985.496000, /muse/acc, -117.18768, 1003.90784, -144.53148
1418395985.497000, /muse/drlref, 1645161.2, 1648387.1
1418395985.531000, /muse/eeg, 809.3303, 738.5962, 718.8564, 990.27814
1418395985.531000, /muse/eeg/quantization, 1, 1, 1, 1
1418395985.531000, /muse/eeg, 820.8452, 773.14075, 802.7504, 975.4733
1418395985.531000, /muse/elements/alpha_relative, nan, 0.05850625, 0.09036683, nan
1418395985.532000, /muse/elements/beta_relative, nan, 0.23800606, 0.2592635, nan
1418395985.532000, /muse/elements/delta_relative, nan, 0.33670223, 0.12200077, nan
1418395985.532000, /muse/elements/gamma_relative, nan, 0.22366352, 0.26351812, nan
1418395985.532000, /muse/elements/theta_relative, nan, 0.14312193, 0.2648508, nan
1418395985.532000, /muse/elements/horseshoe, 4.0, 4.0, 2.0, 4.0
1418395985.532000, /muse/elements/is_good, 0, 0, 0, 0
1418395985.532000, /muse/elements/blink, 0
1418395985.533000, /muse/elements/jaw_clench, 0
1418395985.533000, /muse/elements/touching_forehead, 1
1418395985.533000, /muse/elements/experimental/concentration, 1.0
1418395985.533000, /muse/elements/experimental/mellow, 1.0
1418395985.534000, /muse/elements/raw_fft0, 21.422962, 26.752514, 27.86656, 29.890812, 27.779049, 20.796452, 13.87941, 12.745393, 10.667593, 9.616342, 8.046557, 10.832247, 8.857514, 3.780906, 7.550326, 7.2814217, 1.5387132, 6.7964973, 10.449913, 8.712415, 2.083731, -2.4237397, 1.3592921, 5.192933, 3.7589135, 4.133879, 4.1362286, 4.8680806, 8.883165, 9.783697, 8.541116, 0.47149897, -3.970081, 0.9675645, 8.732839, 13.312162, 11.471466, 8.911646, 9.279211, 8.552135, 4.2205873, -0.60336566, -4.7061024, -2.7003987, 2.5836074, 6.460307, 6.448037, 2.0678906, 6.4241657, 6.173114, 1.9028666, 1.58663, 1.2283324, 2.4756122, 0.8033445, 3.969784, 5.8277717, 2.2038014, 8.906577, 5.3076262, 1.3063115, 1.1745628, 0.69474316, -2.5258203, -5.0756044, 2.7208672, 4.4994473, -0.653539, -8.485004, -11.239217, -8.98208, -8.523102, -14.288936, -6.147105, -4.027139, -8.561954, -8.538645, -4.265773, 2.091171, 4.097923, 2.7733757, 4.2888026, 3.4825501, 2.4407585, -0.23409294, -0.8307831, 3.3005042, 3.155512, -1.6722084, 0.55394566, 4.10292, 4.8563313, 4.888502, 3.7109358, 2.2490609, 0.5325375, 1.7247537, -0.10647779, 2.9834585, 4.0719767, 4.8990774, 3.2035158, 3.4327004, 2.3744085, 1.1349723, 0.46533775, -0.25657192, -4.2828217, -1.5679951, -5.037478, -5.5287447, -2.9117193, -2.9626136, -3.2001565, -4.8951244, -0.48524883, 4.562157, 1.5288513, -12.370048, -5.003286, -4.6959214, -8.208829, -9.10844, -12.024116, -8.912724, -6.0948114, -10.540725, -7.020609, -8.642976
1418395985.535000, /muse/elements/raw_fft1, 23.905903, 28.944256, 26.48562, 20.589989, 13.163974, 11.756559, 12.087281, 8.912737, 9.8924265, 13.085543, 10.131786, 2.4308398, 6.664812, 6.576512, 4.2120266, 3.7655034, 3.2127423, 2.9535341, 7.0836425, 6.14594, 1.6902629, 4.603579, 6.9408994, 6.6863523, 2.7506924, 6.545685, 6.4017773, 2.9013891, 3.085284, 1.9132828, 0.73123527, 1.9829683, 0.33976626, 0.3781532, 4.6921225, 8.59574, 5.5326357, 1.9809756, 6.6792126, 6.4762235, 3.9203217, -0.10003055, -4.386429, -4.1889796, -0.46825248, 1.9991571, 6.8861666, 0.9268007, 3.7505105, 1.6365649, 5.6980267, 6.3592124, 4.986927, 7.5226135, 6.909464, 7.194864, 8.031189, 3.115697, 6.8704066, 7.125161, 5.288193, -0.12488481, -3.5538738, -6.1883245, -3.4625032, -0.15589763, -0.270449, -11.4272375, -7.8450675, -8.730685, -8.890403, -8.437434, -8.761505, -6.948563, -2.9415703, -2.574268, -4.9746957, -3.0688326, 0.793984, 1.6926872, 2.5888746, 3.9773028, 1.0498545, -3.866229, -2.674574, 0.010407592, 0.44442052, -0.67448145, -1.6520764, -1.2036698, 1.8270438, 1.5103432, 0.7357799, 2.5450501, 0.612423, -5.8147283, -5.0869164, 0.3000261, 4.0308924, 4.592506, 3.6858635, 1.711754, 2.6913288, 1.6237918, -0.99757123, -3.2545662, -1.1705713, -0.441644, -3.1676235, -7.8852525, -3.8671453, -0.017508866, -0.84400684, -0.9797268, -2.3367922, -2.2769637, -3.4433575, -6.305074, -8.486798, -3.4785995, -2.9354165, -9.575986, -12.950085, -9.528784, -6.40659, -6.6963162, -14.138024, -6.7827616, -2.8534842
1418395985.537000, /muse/elements/raw_fft2, 15.600942, 21.628412, 23.638212, 23.87128, 17.792692, 11.344781, 9.326516, 9.246416, 8.995283, 5.312936, 3.356975, 5.050662, 4.6379895, 3.4716547, 2.3741996, 0.25345108, -2.783124, 2.086588, 4.872438, 4.322568, -3.3562672, -2.6243064, 4.090601, 5.0085526, -1.2048179, -6.705728, -2.192825, -2.8676162, -0.5589181, 1.9586841, -3.286504, -8.761334, -3.4605343, -2.8689904, 3.6729739, 9.539598, 10.268523, 8.030127, 4.619945, 7.202156, 8.0028305, 2.748068, 1.1421463, 0.07890755, 1.6517632, 6.475957, 2.7253754, 5.2549253, 6.086032, 1.6276273, 1.2387431, 1.6090485, 4.5212297, 5.925194, 2.4883084, -0.5463135, -4.73474, 4.9046373, 2.8359303, -3.676736, -2.2269783, 1.4289738, -2.8783119, -0.54553115, -2.1230705, -0.53635603, 1.4585913, -2.1207368, -6.373859, -11.1390295, -12.942804, -14.583146, -11.527624, -3.91909, -4.501008, -4.0845304, -2.9080672, -1.9361303, 0.1459602, -0.45850468, -0.42857847, -5.767019, -9.682936, -4.370235, -2.9858255, -5.719865, -5.3636203, -3.2739682, -1.0612273, -6.628955, -2.601001, 2.534769, 4.0156136, 1.0907128, -0.8358289, -1.2454848, -2.075442, -6.806607, 1.5464853, 2.4508743, 1.3233932, 3.1013615, 5.5571237, 4.921469, 4.3509808, 0.24809146, -0.23652108, -3.9716573, -7.3853397, -3.4132667, -0.689182, -5.31185, -7.721882, -4.0519357, -3.912061, -0.1920096, 3.9522676, -0.022688342, -8.090254, -2.5983949, -3.5308173, -4.7628665, -3.7047524, -6.5356607, -6.0821953, -2.293972, -6.114509, -6.954186, -5.6230655
1418395985.538000, /muse/elements/raw_fft3, 25.965265, 30.628134, 30.029408, 27.19501, 21.42378, 11.875729, 11.936585, 14.737996, 15.061993, 14.705143, 12.122805, 7.3603024, 9.003064, 9.281716, 6.723918, 6.8009963, 5.3040643, 6.64137, 11.550589, 10.185582, 6.2354693, 0.81279325, 5.9741855, 9.406715, 5.834005, 1.3872766, 3.9214618, 6.356426, 9.595607, 7.2192144, 4.16287, 4.158275, 4.9068947, -0.5364796, 11.052265, 15.290995, 14.348061, 10.603957, 9.256135, 8.59685, 4.985656, 1.2299742, 3.85573, -0.8624212, 0.7194628, 7.9678755, 9.308835, 5.870561, 6.0646706, 5.9275956, 1.4001244, 0.83487076, 0.30090386, 2.6381917, 3.2294917, 7.009702, 4.8629456, 3.6150076, 10.261549, 6.3586783, 2.9626467, 2.476982, 1.0684845, 0.2448219, -0.64436287, 3.4678113, 5.3905134, 1.4251318, -5.7379093, -9.451037, -7.187846, -6.7801576, -9.399183, -3.410894, 0.0022439358, -3.1935503, -5.168018, -1.337597, 3.9706597, 5.270748, 2.852314, 3.3126035, 3.4908829, 1.2689015, 0.54798925, 4.012952, 4.804313, 3.3553104, 1.6260334, -0.9201511, 6.3949633, 6.085922, 3.37138, 2.5663526, 2.6497943, 1.9000608, 0.026120076, 0.05379398, 4.484941, 7.305389, 6.535029, 3.2160509, 3.895014, 5.2865744, 2.7776265, -3.5684867, -1.8810022, -4.5244355, -5.274105, -2.7362561, -1.334921, -2.8123531, -4.4475694, -5.3197656, -4.193445, 2.3691692, 6.9824934, 3.4504595, -8.213194, -2.0784583, -1.1189948, -4.712561, -7.0270734, -6.823618, -7.2160006, -5.5377393, -5.1264415, -3.1791558, -9.504106
1418395985.538000, /muse/elements/low_freqs_absolute, 0.0, 1.0754621, 0.74902236, 0.0
1418395985.538000, /muse/elements/alpha_absolute, 0.0, 0.1615823, 0.1174871, 0.0
1418395985.538000, /muse/elements/beta_absolute, 0.0, 0.7709681, 0.5752194, 0.0
1418395985.538000, /muse/elements/delta_absolute, 0.0, 0.92162603, 0.24784058, 0.0
1418395985.539000, /muse/elements/gamma_absolute, 0.0, 0.7439752, 0.5822885, 0.0
1418395985.539000, /muse/elements/theta_absolute, 0.0, 0.55008626, 0.58447933, 0.0
1418395985.539000, /muse/elements/alpha_session_score, 1.0, 0.46296296, 0.0, 1.0
1418395985.539000, /muse/elements/beta_session_score, 1.0, 1.0, 0.75, 1.0
1418395985.540000, /muse/elements/delta_session_score, 1.0, 0.50769234, 0.0, 1.0
1418395985.540000, /muse/elements/gamma_session_score, 1.0, 1.0, 0.7090909, 1.0
1418395985.540000, /muse/elements/theta_session_score, 1.0, 0.6296296, 0.7407407, 1.0
1418395985.540000, /muse/eeg, 825.78015, 764.91583, 824.13513, 962.3135
1418395985.541000, /muse/eeg, 820.8452, 781.36566, 799.46045, 975.4733
1418395985.541000, /muse/eeg, 807.68536, 730.3713, 812.6203, 985.3432
1418395985.541000, /muse/eeg, 774.78577, 682.6669, 764.91583, 968.89343
1418395985.541000, /muse/eeg, 783.0106, 718.8564, 761.6259, 970.5384
1418395985.541000, /muse/eeg, 792.88055, 705.6966, 774.78577, 957.37854
1418395985.541000, /muse/eeg, 835.65, 751.75604, 838.94, 1010.01794
1418395985.541000, /muse/eeg, 860.3247, 743.5311, 797.8155, 1036.3376
1418395985.542000, /muse/eeg, 815.9103, 699.11664, 738.5962, 985.3432
1418395985.542000, /muse/eeg, 814.26526, 728.7263, 750.111, 978.7633
1418395985.542000, /muse/eeg, 817.55524, 715.56647, 741.8861, 954.0886
1418395985.542000, /muse/eeg, 824.13513, 725.43634, 797.8155, 927.7689
1418395985.542000, /muse/eeg, 817.55524, 743.5311, 799.46045, 894.8693
1418395985.542000, /muse/eeg, 842.2299, 733.66125, 801.1054, 932.70386
1418395985.542000, /muse/eeg, 861.9697, 722.14636, 778.0757, 1054.4324
1418395985.543000, /muse/acc, -93.750145, 1007.8141, -167.96901
1418395985.556000, /muse/acc, -58.59384, 1027.3453, -203.12532
1418395985.576000, /muse/acc, 0.0, 1035.1578, -238.28162
1418395985.597000, /muse/acc, 31.25005, 1027.3453, -257.8129
1418395985.599000, /muse/eeg, 819.2002, 705.6966, 743.5311, 1028.1127
1418395985.599000, /muse/eeg/quantization, 2, 2, 1, 16
1418395985.599000, /muse/eeg, 779.7207, 705.6966, 722.14636, 922.834
1418395985.600000, /muse/eeg, 730.3713, 715.56647, 697.4717, 843.87494
1418395985.600000, /muse/eeg, 713.92145, 712.2765, 745.1761, 791.23553
1418395985.600000, /muse/eeg, 723.7913, 692.53674, 787.94556, 738.5962
1418395985.600000, /muse/eeg, 713.92145, 666.21704, 809.3303, 685.9568
1418395985.600000, /muse/eeg, 694.1817, 732.01624, 799.46045, 606.99774
1418395985.600000, /muse/elements/alpha_relative, nan, 0.05850625, 0.09036683, nan
1418395985.601000, /muse/elements/beta_relative, nan, 0.23800606, 0.2592635, nan
1418395985.601000, /muse/elements/delta_relative, nan, 0.33670223, 0.12200077, nan
1418395985.601000, /muse/elements/gamma_relative, nan, 0.22366352, 0.26351812, nan
1418395985.601000, /muse/elements/theta_relative, nan, 0.14312193, 0.2648508, nan
1418395985.601000, /muse/elements/horseshoe, 4.0, 4.0, 2.0, 4.0
1418395985.602000, /muse/elements/is_good, 0, 0, 0, 0
1418395985.602000, /muse/elements/blink, 0
1418395985.602000, /muse/elements/jaw_clench, 0
1418395985.602000, /muse/elements/touching_forehead, 1
1418395985.602000, /muse/elements/experimental/concentration, 1.0
1418395985.602000, /muse/elements/experimental/mellow, 1.0
